Level,Deployment,StartTime,EndTime,Annotation,Status,Redmine#,Todo,ReviewedBy,ReviewedDate
ctdmo_ghqr_imodem_instrument,D00001,2015-11-22T23:15:01Z,2015-12-22T18:07:31Z,,NOT_EVALUATED,,check: evaluate parameters,lori,2017-08-16T00:00:00Z
ctdmo_ghqr_imodem_instrument,D00001,2015-12-22T18:07:31Z,2015-12-27T11:20:00Z,,NOT_AVAILABLE,,check: difference between data end and deployment end date is: 4 days 17:12:29,lori,2017-08-16T00:00:00Z
ctdmo_ghqr_imodem_instrument,D00002,2015-12-14T20:22:31Z,2016-05-19T22:07:31Z,,NOT_EVALUATED,,check: evaluate parameters,lori,2017-08-16T00:00:00Z
ctdmo_ghqr_imodem_instrument,D00002,2016-05-19T22:07:31Z,2016-05-21T20:22:31Z,,NOT_AVAILABLE,,check: data gap: 1 days 22:15:00,lori,2017-08-16T00:00:00Z
ctdmo_ghqr_imodem_instrument,D00002,2016-05-21T20:22:31Z,2016-06-02T20:07:31Z,,NOT_EVALUATED,,check: evaluate parameters,lori,2017-08-16T00:00:00Z
ctdmo_ghqr_imodem_instrument,D00002,2016-06-02T20:07:31Z,2016-06-07T14:22:31Z,,NOT_AVAILABLE,,check: data gap: 4 days 18:15:00,lori,2017-08-16T00:00:00Z
ctdmo_ghqr_imodem_instrument,D00002,2016-06-07T14:22:31Z,2016-06-14T09:07:31Z,,NOT_EVALUATED,,check: evaluate parameters,lori,2017-08-16T00:00:00Z
ctdmo_ghqr_imodem_instrument,D00002,2016-06-14T09:07:31Z,2016-06-16T05:22:31Z,,NOT_AVAILABLE,,check: data gap: 1 days 20:15:00,lori,2017-08-16T00:00:00Z
ctdmo_ghqr_imodem_instrument,D00002,2016-06-16T05:22:31Z,2016-06-20T03:07:31Z,,NOT_EVALUATED,,check: evaluate parameters,lori,2017-08-16T00:00:00Z
ctdmo_ghqr_imodem_instrument,D00002,2016-06-20T03:07:31Z,2016-06-22T10:00:01Z,,NOT_AVAILABLE,,check: data gap: 2 days 06:52:30,lori,2017-08-16T00:00:00Z
ctdmo_ghqr_imodem_instrument,D00002,2016-06-22T10:00:01Z,2016-06-28T16:32:54Z,,NOT_EVALUATED,,check: evaluate parameters,lori,2017-08-16T00:00:00Z
ctdmo_ghqr_imodem_instrument,D00002,2016-06-28T16:32:54Z,2016-07-04T07:10:24Z,,NOT_AVAILABLE,,check: data gap: 5 days 14:37:30,lori,2017-08-16T00:00:00Z
ctdmo_ghqr_imodem_instrument,D00002,2016-07-04T07:10:24Z,2016-07-07T02:02:54Z,,NOT_EVALUATED,,check: evaluate parameters,lori,2017-08-16T00:00:00Z
ctdmo_ghqr_imodem_instrument,D00002,2016-07-07T02:02:54Z,2016-07-09T19:55:24Z,,NOT_AVAILABLE,,check: data gap: 2 days 17:52:30,lori,2017-08-16T00:00:00Z
ctdmo_ghqr_imodem_instrument,D00002,2016-07-09T19:55:24Z,2016-07-14T22:07:31Z,,NOT_EVALUATED,,check: evaluate parameters,lori,2017-08-16T00:00:00Z
ctdmo_ghqr_imodem_instrument,D00002,2016-07-14T22:07:31Z,2016-07-17T05:00:01Z,,NOT_AVAILABLE,,check: data gap: 2 days 06:52:30,lori,2017-08-16T00:00:00Z
ctdmo_ghqr_imodem_instrument,D00002,2016-07-17T05:00:01Z,2016-08-30T15:07:31Z,,NOT_EVALUATED,,check: evaluate parameters,lori,2017-08-16T00:00:00Z
ctdmo_ghqr_imodem_instrument,D00002,2016-08-30T15:07:31Z,2016-09-08T15:07:31Z,,NOT_AVAILABLE,,check: data gap: 9 days 00:00:00,lori,2017-08-16T00:00:00Z
ctdmo_ghqr_imodem_instrument,D00002,2016-09-08T15:07:31Z,2016-11-05T08:07:31Z,,NOT_EVALUATED,,check: evaluate parameters,lori,2017-08-16T00:00:00Z
ctdmo_ghqr_imodem_instrument,D00002,2016-11-05T08:07:31Z,2016-11-08T00:00:01Z,,NOT_AVAILABLE,,check: data gap: 2 days 15:52:30,lori,2017-08-16T00:00:00Z
ctdmo_ghqr_imodem_instrument,D00002,2016-11-08T00:00:01Z,2016-11-09T07:07:31Z,,NOT_EVALUATED,,check: evaluate parameters,lori,2017-08-16T00:00:00Z
ctdmo_ghqr_imodem_instrument,D00002,2016-11-09T07:07:31Z,2016-11-11T10:07:31Z,,NOT_AVAILABLE,,check: data gap: 2 days 03:00:00,lori,2017-08-16T00:00:00Z
ctdmo_ghqr_imodem_instrument,D00002,2016-11-11T10:07:31Z,2016-11-12T23:07:31Z,,NOT_EVALUATED,,check: evaluate parameters,lori,2017-08-16T00:00:00Z
ctdmo_ghqr_imodem_instrument,D00002,2016-11-12T23:07:31Z,2016-12-12T00:00:00Z,,NOT_AVAILABLE,,check: difference between data end and deployment end date is: 29 days 00:52:29,lori,2017-08-16T00:00:00Z
ctdmo_ghqr_imodem_instrument,D00003,2016-11-25T01:15:01Z,2016-12-06T07:07:31Z,,NOT_EVALUATED,,check: evaluate parameters,lori,2017-08-16T00:00:00Z
ctdmo_ghqr_imodem_instrument,D00003,2016-12-06T07:07:31Z,2016-12-13T11:45:01Z,,NOT_AVAILABLE,,check: data gap: 7 days 04:37:30,lori,2017-08-16T00:00:00Z
ctdmo_ghqr_imodem_instrument,D00003,2016-12-13T11:45:01Z,2017-08-02T11:07:31Z,,NOT_EVALUATED,,check: evaluate parameters,lori,2017-08-16T00:00:00Z
